,name,nid,icons,utLogMap,productUrl,image,originalPrice,originalPriceShow,price,promotionId,priceShow,discount,ratingScore,review,installment,tItemType,location,cheapest_sku,sku,skus,description,brandId,brandName,sellerId,mainSellerId,sellerName,thumbs,restrictedAge,categories,clickTrace,addToCartSkus,itemId,voucherId,skuId,inStock,isAD
363,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324104327,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324104327', 'x_ad': '1', 'x_object_id': '1324104327'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324104327-s2348278717.html?search=1,https://id-test-11.slatic.net/p/d73700dd1239148bea909c04ed7b40bc.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324104327_ID-2348278717,1324104327_ID,[{'id': '1324104327_ID-2348278717'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/d73700dd1239148bea909c04ed7b40bc.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324104327-s2348278717.html?search=1', 'sku': '1324104327_ID', 'skuId': '2348278717'}]",0,"[10100871, 16308]",query:;nid:1324104327;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324104327_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324104327;sku_id:2348278717;shop_id:1926704,"[{'sku': '1324104327_ID-2348278717', 'skuId': '2348278717', 'count': 0}]",1324104327,,2348278717,True,0
364,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324102389,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324102389', 'x_ad': '1', 'x_object_id': '1324102389'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324102389-s2348246928.html?search=1,https://id-test-11.slatic.net/p/c4486c8810ef2e6fc44dce1fe2f3c1f3.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324102389_ID-2348246928,1324102389_ID,[{'id': '1324102389_ID-2348246928'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/c4486c8810ef2e6fc44dce1fe2f3c1f3.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324102389-s2348246928.html?search=1', 'sku': '1324102389_ID', 'skuId': '2348246928'}]",0,"[10100871, 16308]",query:;nid:1324102389;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324102389_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324102389;sku_id:2348246928;shop_id:1926704,"[{'sku': '1324102389_ID-2348246928', 'skuId': '2348246928', 'count': 0}]",1324102389,,2348246928,True,0
365,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324100419,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324100419', 'x_ad': '1', 'x_object_id': '1324100419'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324100419-s2348302319.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324100419_ID-2348302319,1324100419_ID,[{'id': '1324100419_ID-2348302319'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324100419-s2348302319.html?search=1', 'sku': '1324100419_ID', 'skuId': '2348302319'}]",0,"[10100871, 16308]",query:;nid:1324100419;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324100419_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324100419;sku_id:2348302319;shop_id:1926704,"[{'sku': '1324100419_ID-2348302319', 'skuId': '2348302319', 'count': 0}]",1324100419,,2348302319,True,0
366,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324098507,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324098507', 'x_ad': '1', 'x_object_id': '1324098507'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324098507-s2348326128.html?search=1,https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324098507_ID-2348326128,1324098507_ID,[{'id': '1324098507_ID-2348326128'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/fbe60ad6e3a127badcaebadcd0aaf223.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324098507-s2348326128.html?search=1', 'sku': '1324098507_ID', 'skuId': '2348326128'}]",0,"[10100871, 16308]",query:;nid:1324098507;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324098507_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324098507;sku_id:2348326128;shop_id:1926704,"[{'sku': '1324098507_ID-2348326128', 'skuId': '2348326128', 'count': 0}]",1324098507,,2348326128,True,0
367,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324096551,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324096551', 'x_ad': '1', 'x_object_id': '1324096551'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324096551-s2348322063.html?search=1,https://id-test-11.slatic.net/p/d4129bb0173c86e2c1f410b81d8afc63.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324096551_ID-2348322063,1324096551_ID,[{'id': '1324096551_ID-2348322063'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/d4129bb0173c86e2c1f410b81d8afc63.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324096551-s2348322063.html?search=1', 'sku': '1324096551_ID', 'skuId': '2348322063'}]",0,"[10100871, 16308]",query:;nid:1324096551;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324096551_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324096551;sku_id:2348322063;shop_id:1926704,"[{'sku': '1324096551_ID-2348322063', 'skuId': '2348322063', 'count': 0}]",1324096551,,2348322063,True,0
368,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324096543,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324096543', 'x_ad': '1', 'x_object_id': '1324096543'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324096543-s2348304160.html?search=1,https://id-test-11.slatic.net/p/142e9ce197e9f89c164a427ec0d0f476.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324096543_ID-2348304160,1324096543_ID,[{'id': '1324096543_ID-2348304160'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/142e9ce197e9f89c164a427ec0d0f476.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324096543-s2348304160.html?search=1', 'sku': '1324096543_ID', 'skuId': '2348304160'}]",0,"[10100871, 16308]",query:;nid:1324096543;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324096543_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324096543;sku_id:2348304160;shop_id:1926704,"[{'sku': '1324096543_ID-2348304160', 'skuId': '2348304160', 'count': 0}]",1324096543,,2348304160,True,0
369,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324094622,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324094622', 'x_ad': '1', 'x_object_id': '1324094622'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324094622-s2348280731.html?search=1,https://id-test-11.slatic.net/p/a486e61e57232cf629a7d4b62843642e.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324094622_ID-2348280731,1324094622_ID,[{'id': '1324094622_ID-2348280731'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/a486e61e57232cf629a7d4b62843642e.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324094622-s2348280731.html?search=1', 'sku': '1324094622_ID', 'skuId': '2348280731'}]",0,"[10100871, 16308]",query:;nid:1324094622;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324094622_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324094622;sku_id:2348280731;shop_id:1926704,"[{'sku': '1324094622_ID-2348280731', 'skuId': '2348280731', 'count': 0}]",1324094622,,2348280731,True,0
370,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324094616,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324094616', 'x_ad': '1', 'x_object_id': '1324094616'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324094616-s2348298384.html?search=1,https://id-test-11.slatic.net/p/cbc48c7766d1792500cf683af985fac7.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324094616_ID-2348298384,1324094616_ID,[{'id': '1324094616_ID-2348298384'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/cbc48c7766d1792500cf683af985fac7.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324094616-s2348298384.html?search=1', 'sku': '1324094616_ID', 'skuId': '2348298384'}]",0,"[10100871, 16308]",query:;nid:1324094616;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324094616_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324094616;sku_id:2348298384;shop_id:1926704,"[{'sku': '1324094616_ID-2348298384', 'skuId': '2348298384', 'count': 0}]",1324094616,,2348298384,True,0
371,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324092646,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324092646', 'x_ad': '1', 'x_object_id': '1324092646'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324092646-s2348290780.html?search=1,https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324092646_ID-2348290780,1324092646_ID,[{'id': '1324092646_ID-2348290780'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324092646-s2348290780.html?search=1', 'sku': '1324092646_ID', 'skuId': '2348290780'}]",0,"[10100871, 16308]",query:;nid:1324092646;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324092646_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324092646;sku_id:2348290780;shop_id:1926704,"[{'sku': '1324092646_ID-2348290780', 'skuId': '2348290780', 'count': 0}]",1324092646,,2348290780,True,0
372,KULKAS PROMO BIG SALE ( WA OB31-3644-7888 ),1324092625,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324092625', 'x_ad': '1', 'x_object_id': '1324092625'}",//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324092625-s2348310330.html?search=1,https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324092625_ID-2348310330,1324092625_ID,[{'id': '1324092625_ID-2348310330'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB31-3644-7888 )']",842,Samsung,400595064057,400595064057,sunartih3,"[{'image': 'https://id-test-11.slatic.net/p/dbc1d2896af8aff11e4cbd328deca49d.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-promo-big-sale-wa-ob31-3644-7888-i1324092625-s2348310330.html?search=1', 'sku': '1324092625_ID', 'skuId': '2348310330'}]",0,"[10100871, 16308]",query:;nid:1324092625;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324092625_ID;price:900000.00;client:desktop;supplier_id:400595064057;asc_category_id:16308;item_id:1324092625;sku_id:2348310330;shop_id:1926704,"[{'sku': '1324092625_ID-2348310330', 'skuId': '2348310330', 'count': 0}]",1324092625,,2348310330,True,0
373,kulkas 2 pintu [wa - 0B31-3149-0908],1324092101,[],"{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:4;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:4;spell_correct_bid:4;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1324092101', 'x_ad': '1', 'x_object_id': '1324092101'}",//www.lazada.co.id/products/kulkas-2-pintu-wa-0b31-3149-0908-i1324092101-s2348134822.html?search=1,https://id-test-11.slatic.net/p/b6bdc2b40ad9224498a29945e9fc0054.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Indonesia,1324092101_ID-2348134822,1324092101_ID,[{'id': '1324092101_ID-2348134822'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di wa 0B31-3149-0908']",842,Samsung,400595046043,400595046043,Awa5 0831-3149-0908,"[{'image': 'https://id-test-11.slatic.net/p/b6bdc2b40ad9224498a29945e9fc0054.jpg', 'productUrl': '//www.lazada.co.id/products/kulkas-2-pintu-wa-0b31-3149-0908-i1324092101-s2348134822.html?search=1', 'sku': '1324092101_ID', 'skuId': '2348134822'}]",0,"[10100871, 16308]",query:;nid:1324092101;src:LazadaMainSrp;rn:ab30e4e2bebb5f128079a0cce3f5a8e7;region:id;sku:1324092101_ID;price:900000.00;client:desktop;supplier_id:400595046043;asc_category_id:16308;item_id:1324092101;sku_id:2348134822;shop_id:1926339,"[{'sku': '1324092101_ID-2348134822', 'skuId': '2348134822', 'count': 0}]",1324092101,,2348134822,True,0
