,name,nid,icons,utLogMap,productUrl,image,originalPrice,originalPriceShow,price,promotionId,priceShow,discount,ratingScore,review,installment,tItemType,location,cheapest_sku,sku,skus,description,brandId,brandName,sellerId,mainSellerId,sellerName,thumbs,restrictedAge,categories,clickTrace,addToCartSkus,itemId,voucherId,skuId,inStock,isAD
188,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313962100,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313962100', 'x_ad': '1', 'x_object_id': '1313962100'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313962100-s2311642817.html?search=1,https://id-test-11.slatic.net/p/d4129bb0173c86e2c1f410b81d8afc63.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313962100_ID-2311642817,1313962100_ID,[{'id': '1313962100_ID-2311642817'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/d4129bb0173c86e2c1f410b81d8afc63.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313962100-s2311642817.html?search=1', 'sku': '1313962100_ID', 'skuId': '2311642817'}]",0,"[10100871, 16308]",query:;nid:1313962100;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313962100_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313962100;sku_id:2311642817;shop_id:1913352,"[{'sku': '1313962100_ID-2311642817', 'skuId': '2311642817', 'count': 0}]",1313962100,,2311642817,True,0
189,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313960149,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313960149', 'x_ad': '1', 'x_object_id': '1313960149'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313960149-s2311688321.html?search=1,https://id-test-11.slatic.net/p/a486e61e57232cf629a7d4b62843642e.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313960149_ID-2311688321,1313960149_ID,[{'id': '1313960149_ID-2311688321'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/a486e61e57232cf629a7d4b62843642e.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313960149-s2311688321.html?search=1', 'sku': '1313960149_ID', 'skuId': '2311688321'}]",0,"[10100871, 16308]",query:;nid:1313960149;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313960149_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313960149;sku_id:2311688321;shop_id:1913352,"[{'sku': '1313960149_ID-2311688321', 'skuId': '2311688321', 'count': 0}]",1313960149,,2311688321,True,0
190,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313960133,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313960133', 'x_ad': '1', 'x_object_id': '1313960133'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313960133-s2311692288.html?search=1,https://id-test-11.slatic.net/p/e69c9b77d8c401947a7ceb016052c142.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313960133_ID-2311692288,1313960133_ID,[{'id': '1313960133_ID-2311692288'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/e69c9b77d8c401947a7ceb016052c142.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313960133-s2311692288.html?search=1', 'sku': '1313960133_ID', 'skuId': '2311692288'}]",0,"[10100871, 16308]",query:;nid:1313960133;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313960133_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313960133;sku_id:2311692288;shop_id:1913352,"[{'sku': '1313960133_ID-2311692288', 'skuId': '2311692288', 'count': 0}]",1313960133,,2311692288,True,0
191,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313958124,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313958124', 'x_ad': '1', 'x_object_id': '1313958124'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313958124-s2311680581.html?search=1,https://id-test-11.slatic.net/p/2b74091795579e770c5967061b0c586a.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313958124_ID-2311680581,1313958124_ID,[{'id': '1313958124_ID-2311680581'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/2b74091795579e770c5967061b0c586a.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313958124-s2311680581.html?search=1', 'sku': '1313958124_ID', 'skuId': '2311680581'}]",0,"[10100871, 16308]",query:;nid:1313958124;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313958124_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313958124;sku_id:2311680581;shop_id:1913352,"[{'sku': '1313958124_ID-2311680581', 'skuId': '2311680581', 'count': 0}]",1313958124,,2311680581,True,0
192,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313956230,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313956230', 'x_ad': '1', 'x_object_id': '1313956230'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313956230-s2311678683.html?search=1,https://id-test-11.slatic.net/p/c7c0e491888a83130c689e266d6a6c46.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313956230_ID-2311678683,1313956230_ID,[{'id': '1313956230_ID-2311678683'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/c7c0e491888a83130c689e266d6a6c46.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313956230-s2311678683.html?search=1', 'sku': '1313956230_ID', 'skuId': '2311678683'}]",0,"[10100871, 16308]",query:;nid:1313956230;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313956230_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313956230;sku_id:2311678683;shop_id:1913352,"[{'sku': '1313956230_ID-2311678683', 'skuId': '2311678683', 'count': 0}]",1313956230,,2311678683,True,0
193,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313956218,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313956218', 'x_ad': '1', 'x_object_id': '1313956218'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313956218-s2311654594.html?search=1,https://id-test-11.slatic.net/p/fb25fe2c8d44e8f81e2e1198182e5c8a.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313956218_ID-2311654594,1313956218_ID,[{'id': '1313956218_ID-2311654594'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/fb25fe2c8d44e8f81e2e1198182e5c8a.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313956218-s2311654594.html?search=1', 'sku': '1313956218_ID', 'skuId': '2311654594'}]",0,"[10100871, 16308]",query:;nid:1313956218;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313956218_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313956218;sku_id:2311654594;shop_id:1913352,"[{'sku': '1313956218_ID-2311654594', 'skuId': '2311654594', 'count': 0}]",1313956218,,2311654594,True,0
194,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313954251,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313954251', 'x_ad': '1', 'x_object_id': '1313954251'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313954251-s2311664476.html?search=1,https://id-test-11.slatic.net/p/d862e9fb1b24c894fc52e31a516c291d.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313954251_ID-2311664476,1313954251_ID,[{'id': '1313954251_ID-2311664476'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/d862e9fb1b24c894fc52e31a516c291d.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313954251-s2311664476.html?search=1', 'sku': '1313954251_ID', 'skuId': '2311664476'}]",0,"[10100871, 16308]",query:;nid:1313954251;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313954251_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313954251;sku_id:2311664476;shop_id:1913352,"[{'sku': '1313954251_ID-2311664476', 'skuId': '2311664476', 'count': 0}]",1313954251,,2311664476,True,0
195,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313952279,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313952279', 'x_ad': '1', 'x_object_id': '1313952279'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313952279-s2311636814.html?search=1,https://id-test-11.slatic.net/p/572bdb173d33da21d6b9acdd1e60dbe9.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313952279_ID-2311636814,1313952279_ID,[{'id': '1313952279_ID-2311636814'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/572bdb173d33da21d6b9acdd1e60dbe9.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313952279-s2311636814.html?search=1', 'sku': '1313952279_ID', 'skuId': '2311636814'}]",0,"[10100871, 16308]",query:;nid:1313952279;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313952279_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313952279;sku_id:2311636814;shop_id:1913352,"[{'sku': '1313952279_ID-2311636814', 'skuId': '2311636814', 'count': 0}]",1313952279,,2311636814,True,0
196,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313950312,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313950312', 'x_ad': '1', 'x_object_id': '1313950312'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950312-s2311682254.html?search=1,https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313950312_ID-2311682254,1313950312_ID,[{'id': '1313950312_ID-2311682254'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/dbd0508c061656ccf63137c9314fa7f4.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950312-s2311682254.html?search=1', 'sku': '1313950312_ID', 'skuId': '2311682254'}]",0,"[10100871, 16308]",query:;nid:1313950312;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313950312_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313950312;sku_id:2311682254;shop_id:1913352,"[{'sku': '1313950312_ID-2311682254', 'skuId': '2311682254', 'count': 0}]",1313950312,,2311682254,True,0
197,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313950302,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313950302', 'x_ad': '1', 'x_object_id': '1313950302'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950302-s2311638449.html?search=1,https://id-test-11.slatic.net/p/616d8d6626d45aecaf1f09d467a0ae27.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313950302_ID-2311638449,1313950302_ID,[{'id': '1313950302_ID-2311638449'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/616d8d6626d45aecaf1f09d467a0ae27.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950302-s2311638449.html?search=1', 'sku': '1313950302_ID', 'skuId': '2311638449'}]",0,"[10100871, 16308]",query:;nid:1313950302;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313950302_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313950302;sku_id:2311638449;shop_id:1913352,"[{'sku': '1313950302_ID-2311638449', 'skuId': '2311638449', 'count': 0}]",1313950302,,2311638449,True,0
198,PROMO BIG SALE KULKAS ( WA OB1-674-0374 ),1313950298,"[{'url': '//laz-img-cdn.alicdn.com/tfs/TB1QTkMXG67gK0jSZFHXXa9jVXa-45-28.png', 'domClass': 'freeShipping', 'alias': 'freeShipping', 'type': 'img', 'style': {'width': 45.0, 'height': 28.0}, 'group': '2', 'showType': '0', 'order': 0, 'font-size': 0}]","{'x_object_type': 'item', 'hyperspace_bts': 'tr_bt:1;jinnang_bid:3;doufukuai_bid:2;search_engine_bid:6;gs_jinnang_bid:3;gs_tcbid:5;golden_slots_for_redmart:true;new_rank:2;gs_title_completion:2;gs_shipping_origin:1;rerank_size_improvement_bid:;rank_size_improvement_bid:1;degrade_by_user_level:;ul_hit:;sp_common_level_bid:1;sp_common_level_bid_l2:1;sp_common_level_bid_l3:8;rank_optimize:;lang_detect:1;business_bid:1;spell_correct_bid:2;lzd_search_rerank_bid:6;search_recall_bucket_id:3;use_phrase_v2:0;sp_common_level_bid_l5:0', 'x_item_ids': '1313950298', 'x_ad': '1', 'x_object_id': '1313950298'}",//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950298-s2311654575.html?search=1,https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg,2900000.00,Rp2.900.000,900000.00,null,Rp900.000,-69%,0,,,nt_product,Kota Salatiga,1313950298_ID-2311654575,1313950298_ID,[{'id': '1313950298_ID-2311654575'}],"['Promo spesial, cuci gudang beli 2 gratis 1. Mohon tanya penjual sebelum order. Minat chat di ( WA OB1-674-0374 )']",633,LG,400594857065,400594857065,amal01shoop,"[{'image': 'https://id-test-11.slatic.net/p/f8860ad89f7d02579f96f01aa43d388b.jpg', 'productUrl': '//www.lazada.co.id/products/promo-big-sale-kulkas-wa-ob1-674-0374-i1313950298-s2311654575.html?search=1', 'sku': '1313950298_ID', 'skuId': '2311654575'}]",0,"[10100871, 16308]",query:;nid:1313950298;src:LazadaMainSrp;rn:7c09823453ce8ac3a07224c3e8bd2c45;region:id;sku:1313950298_ID;price:900000.00;client:desktop;supplier_id:400594857065;asc_category_id:16308;item_id:1313950298;sku_id:2311654575;shop_id:1913352,"[{'sku': '1313950298_ID-2311654575', 'skuId': '2311654575', 'count': 0}]",1313950298,,2311654575,True,0
